Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-07-29 00:00:00-04:00,5.371240806407821,5.591845410938782,5.366445054135409,5.540051460266113,97575667,0.0,0.0
2002-07-30 00:00:00-04:00,5.499767831190435,5.684884425443352,5.483462357322245,5.591846466064453,81950141,0.0,0.0
2002-07-31 00:00:00-04:00,5.5429295666607645,5.558276149374743,5.376996434094075,5.475788593292236,83907965,0.0,0.0
2002-08-01 00:00:00-04:00,5.396180164828935,5.439341510787158,5.275327005190514,5.29738712310791,69275606,0.0,0.0
2002-08-02 00:00:00-04:00,5.28875550392065,5.3357537145468195,5.1362507158553825,5.265735626220703,81953942,0.0,0.0
2002-08-05 00:00:00-04:00,5.203391864004885,5.311775558291225,5.054723487775578,5.117068290710449,69332630,0.0,0.0
2002-08-06 00:00:00-04:00,5.203390443298732,5.371241355312946,5.203390443298732,5.301223278045654,75379075,0.0,0.0
2002-08-07 00:00:00-04:00,5.353976082278295,5.387546786029244,5.107474913803516,5.324243545532227,80783050,0.0,0.0
2002-08-08 00:00:00-04:00,5.288754334369152,5.490175502991719,5.239837485413579,5.470033168792725,69976051,0.0,0.0
2002-08-09 00:00:00-04:00,5.419198699794236,5.5553979867118075,5.329039159448998,5.488257884979248,57616099,0.0,0.0
2002-08-12 00:00:00-04:00,5.418239615537466,5.570744815794225,5.362608795972236,5.559235095977783,50942390,0.0,0.0
2002-08-13 00:00:00-04:00,5.5342965148875525,5.72804482435207,5.376037120819092,5.376037120819092,87636384,0.0,0.0
2002-08-14 00:00:00-04:00,5.342466173810906,5.524704756104604,5.25997949736625,5.513195037841797,87261926,0.0,0.0
2002-08-15 00:00:00-04:00,5.5429298335440835,5.639804217909226,5.419199145473141,5.629253387451172,76437821,0.0,0.0
2002-08-16 00:00:00-04:00,5.567868467745188,5.715577500568603,5.501687243810679,5.656109809875488,62384256,0.0,0.0
2002-08-19 00:00:00-04:00,5.649395486294569,5.9457728350410175,5.635008227915159,5.933303356170654,83352931,0.0,0.0
2002-08-20 00:00:00-04:00,5.805735410864321,5.903569536201395,5.740513095313047,5.794225692749023,93697085,0.0,0.0
2002-08-21 00:00:00-04:00,5.832593554366296,5.879591762480163,5.692557385199739,5.793268203735352,72148666,0.0,0.0
2002-08-22 00:00:00-04:00,5.7923081256383675,5.889182060886013,5.691597327762817,5.888223171234131,44046288,0.0,0.0
2002-08-23 00:00:00-04:00,5.841223910193117,5.846019662314267,5.668576833831727,5.769288063049316,45661968,0.0,0.0
2002-08-26 00:00:00-04:00,5.770247644944292,5.789430655730337,5.61390688945032,5.682005882263184,40701830,0.0,0.0
2002-08-27 00:00:00-04:00,5.671456747074089,5.685844008359816,5.468116874503861,5.4863409996032715,42289949,0.0,0.0
2002-08-28 00:00:00-04:00,5.457563615946283,5.486338560398101,5.2858758814710844,5.312731742858887,54892253,0.0,0.0
2002-08-29 00:00:00-04:00,5.2724486076465675,5.494971442400036,5.2523071421092755,5.471952438354492,59831482,0.0,0.0
2002-08-30 00:00:00-04:00,5.423995840825037,5.528543535080589,5.414403898495347,5.42111873626709,32877187,0.0,0.0
2002-09-03 00:00:00-04:00,5.382750957080234,5.414402576880533,5.194757713712744,5.224491119384766,47005834,0.0,0.0
2002-09-04 00:00:00-04:00,5.249430109990232,5.348222283987213,5.141046429028607,5.331916809082031,63522835,0.0,0.0
2002-09-05 00:00:00-04:00,5.270531132316074,5.319447989792687,5.22161427483946,5.24463415145874,47249136,0.0,0.0
2002-09-06 00:00:00-04:00,5.31848877111169,5.432627518602197,5.310815044706155,5.414402961730957,48495110,0.0,0.0
2002-09-09 00:00:00-04:00,5.371242690008442,5.687762450985576,5.3328766583748495,5.658028602600098,87863530,0.0,0.0
2002-09-10 00:00:00-04:00,5.649395340409697,5.775043364867649,5.635966972131572,5.7395548820495605,75961670,0.0,0.0
2002-09-11 00:00:00-04:00,5.752984112787269,5.798064107702124,5.571704373907217,5.604315757751465,60291475,0.0,0.0
2002-09-12 00:00:00-04:00,5.562112574089228,5.662823389936537,5.531419840956184,5.548685073852539,50405414,0.0,0.0
2002-09-13 00:00:00-04:00,5.478666429747522,5.60719243693911,5.468116033897377,5.563072204589844,30623789,0.0,0.0
2002-09-16 00:00:00-04:00,5.5534808269881255,5.595682846038331,5.491135166878431,5.548685073852539,25518240,0.0,0.0
2002-09-17 00:00:00-04:00,5.635008001487166,5.6657007311952325,5.475788406609938,5.488257884979248,36120902,0.0,0.0
2002-09-18 00:00:00-04:00,5.457564062107117,5.608150153983306,5.446054778862937,5.577457427978516,44888342,0.0,0.0
2002-09-19 00:00:00-04:00,5.510318361721905,5.586091083924363,5.476748525983837,5.478666305541992,42092266,0.0,0.0
2002-09-20 00:00:00-04:00,5.507440876081138,5.524705237643403,5.424953323099886,5.463319778442383,61966080,0.0,0.0
2002-09-23 00:00:00-04:00,5.423995303580838,5.457565577052036,5.295469287589101,5.370283126831055,66662957,0.0,0.0
2002-09-24 00:00:00-04:00,5.342466773707352,5.471952531392374,5.323283328217332,5.349181175231934,62627558,0.0,0.0
2002-09-25 00:00:00-04:00,5.394260673208886,5.467156722100051,5.324243466865596,5.431667804718018,60677338,0.0,0.0
2002-09-26 00:00:00-04:00,5.442219835267439,5.517992570058464,5.343426787177772,5.4355058670043945,48282221,0.0,0.0
2002-09-27 00:00:00-04:00,5.407689525266456,5.592805246553169,5.362609098542135,5.5151143074035645,51988781,0.0,0.0
2002-09-30 00:00:00-04:00,5.365486070492913,5.365486070492913,5.027864768690746,5.065272331237793,162812074,0.0,0.0
2002-10-01 00:00:00-04:00,5.095007160462757,5.152556202835703,4.964562490547982,5.132413864135742,95832634,0.0,0.0
2002-10-02 00:00:00-04:00,5.073904809016696,5.24655191271952,5.054722232167674,5.112270832061768,77368262,0.0,0.0
2002-10-03 00:00:00-04:00,5.08349627839702,5.166942725661664,4.910849175929777,4.97799015045166,89387021,0.0,0.0
2002-10-04 00:00:00-04:00,4.9636034139657506,5.035539714226424,4.868647236817529,5.021152019500732,111773693,0.0,0.0
2002-10-07 00:00:00-04:00,4.958806367943167,5.009641427143632,4.816852018832347,4.857136249542236,72820598,0.0,0.0
2002-10-08 00:00:00-04:00,4.949215125610379,5.118025347677426,4.8580958308788045,5.018274307250977,79037165,0.0,0.0
2002-10-09 00:00:00-04:00,4.950173061711327,5.11706547229586,4.9156434775425595,5.084454536437988,81876960,0.0,0.0
2002-10-10 00:00:00-04:00,5.1343323103295715,5.17941230862149,4.988541918013436,5.1113128662109375,93120192,0.0,0.0
2002-10-11 00:00:00-04:00,5.159270277288891,5.400017738342285,5.155433413257463,5.400017738342285,90643450,0.0,0.0
2002-10-14 00:00:00-04:00,5.323283749387504,5.5534807667456025,5.323283749387504,5.5151143074035645,57099082,0.0,0.0
2002-10-15 00:00:00-04:00,5.675291796006444,5.735718361017622,5.481543492918113,5.564030170440674,123219360,0.0,0.0
2002-10-16 00:00:00-04:00,5.52182758767128,5.572662654967733,5.398097772314842,5.561152935028076,90690019,0.0,0.0
2002-10-17 00:00:00-04:00,5.625415382869885,5.716534671283959,5.530459232034315,5.577457427978516,109502237,0.0,0.0
2002-10-18 00:00:00-04:00,5.3904253475484465,5.780798705713015,5.342467380387629,5.751065731048584,156944304,0.0,0.0
2002-10-21 00:00:00-04:00,5.752025572525798,6.076217738863829,5.740514981281964,6.044565677642822,121845082,0.0,0.0
2002-10-22 00:00:00-04:00,5.934262688143705,5.9841375573207864,5.884386514946199,5.959199905395508,89828957,0.0,0.0
2002-10-23 00:00:00-04:00,5.89397851499271,6.104990755520917,5.885345899693729,6.101154327392578,61306502,0.0,0.0
2002-10-24 00:00:00-04:00,6.12705088324239,6.181722371021456,5.937139445133366,5.953444480895996,71733341,0.0,0.0
2002-10-25 00:00:00-04:00,5.942894198057829,5.961118317440593,5.876712990773024,5.945772171020508,47626445,0.0,0.0
2002-10-28 00:00:00-05:00,5.99852679457184,6.033056394961403,5.7884729571104945,5.811491966247559,55912032,0.0,0.0
2002-10-29 00:00:00-05:00,5.839307094360961,5.927548426340629,5.779839410508569,5.868082046508789,57272054,0.0,0.0
2002-10-30 00:00:00-05:00,5.883428327195255,6.033055560618934,5.822042862407108,5.9956488609313965,61596374,0.0,0.0
2002-10-31 00:00:00-05:00,6.042646717270633,6.174050255489449,6.036892074783339,6.0656657218933105,73051546,0.0,0.0
2002-11-01 00:00:00-05:00,6.00619984222571,6.222008298875349,5.94385418205194,6.2143354415893555,59879952,0.0,0.0
2002-11-04 00:00:00-05:00,6.218171669322746,6.373554424655672,6.2057030584274955,6.2277631759643555,68054342,0.0,0.0
2002-11-05 00:00:00-05:00,6.1893988442704755,6.346699411350805,6.1893988442704755,6.340944766998291,42171149,0.0,0.0
2002-11-06 00:00:00-05:00,6.312167720575183,6.3649210004116865,6.208578940378941,6.3303914070129395,49748688,0.0,0.0
2002-11-07 00:00:00-05:00,6.223927365994664,6.2488645885229674,6.032097227486887,6.105951309204102,59979744,0.0,0.0
2002-11-08 00:00:00-05:00,6.052237330742772,6.176926449005427,6.051278441139633,6.1232147216796875,39765686,0.0,0.0
2002-11-11 00:00:00-05:00,6.118420575458494,6.118420575458494,5.9227531455580005,5.935222625732422,43050269,0.0,0.0
2002-11-12 00:00:00-05:00,5.977424814492144,6.097319076189925,5.946732081708642,6.022504806518555,35678016,0.0,0.0
2002-11-13 00:00:00-05:00,5.982220043292799,6.088685926229101,5.94673156053853,6.055115222930908,44013024,0.0,0.0
2002-11-14 00:00:00-05:00,6.125133561059859,6.256537537329275,6.125133561059859,6.249823570251465,42592176,0.0,0.0
2002-11-15 00:00:00-05:00,6.229680905235456,6.339982780654634,6.1385616055936865,6.327514171600342,39853123,0.0,0.0
2002-11-18 00:00:00-05:00,6.37739043696236,6.612381883645279,6.368757821332925,6.487691879272461,81804730,0.0,0.0
2002-11-19 00:00:00-05:00,6.431102688820949,6.46371450515086,6.224885741634592,6.246945858001709,81636509,0.0,0.0
2002-11-20 00:00:00-05:00,6.257497494910681,6.497284744459752,6.2383140454992825,6.460837364196777,56163888,0.0,0.0
2002-11-21 00:00:00-05:00,6.4790603982887545,6.63540115967039,6.426306681966972,6.632524490356445,85265136,0.0,0.0
2002-11-22 00:00:00-05:00,6.565383906109423,6.762009338080866,6.550996647574426,6.722684860229492,62572435,0.0,0.0
2002-11-25 00:00:00-05:00,6.7313172240744965,6.7380316264120195,6.546201495021095,6.618137359619141,56063146,0.0,0.0
2002-11-26 00:00:00-05:00,6.59032217879116,6.598953925610263,6.456999550499871,6.478100776672363,43024608,0.0,0.0
2002-11-27 00:00:00-05:00,6.565384141629018,6.715011374956444,6.563465492683382,6.677604675292969,44898797,0.0,0.0
2002-11-29 00:00:00-05:00,6.711175001097842,6.711175001097842,6.609504855853767,6.610465049743652,15007766,0.0,0.0
2002-12-02 00:00:00-05:00,6.697746526492924,6.7955793593429465,6.663216933402979,6.785987854003906,61074605,0.0,0.0
2002-12-03 00:00:00-05:00,6.7188485090062775,6.733235768637328,6.581689880255556,6.607586860656738,59136739,0.0,0.0
2002-12-04 00:00:00-05:00,6.552914761813157,6.59991296822531,6.435898473352943,6.546201229095459,56459462,0.0,0.0
2002-12-05 00:00:00-05:00,6.579770774587935,6.581689858278046,6.479060826853961,6.5078349113464355,45253296,0.0,0.0
2002-12-06 00:00:00-05:00,6.359166064938274,6.582648233249334,6.339983053661333,6.5740156173706055,82209600,0.0,0.0
2002-12-09 00:00:00-05:00,6.536608274655075,6.562505250390463,6.449325842756287,6.471385955810547,51380525,0.0,0.0
2002-12-10 00:00:00-05:00,6.500161639184099,6.613341059609359,6.46946890763363,6.541405200958252,38586240,0.0,0.0
2002-12-11 00:00:00-05:00,6.498242910896906,6.599912610082768,6.420551975859621,6.482896327972412,43948397,0.0,0.0
2002-12-12 00:00:00-05:00,6.532772607633217,6.595116960724131,6.508794277781952,6.592239856719971,45999360,0.0,0.0
2002-12-13 00:00:00-05:00,6.534691632199921,6.588403372345582,6.4454901014315045,6.465632438659668,54875146,0.0,0.0
2002-12-16 00:00:00-05:00,6.511670610436432,6.657461394542533,6.477141019741595,6.644992351531982,47341325,0.0,0.0
2002-12-17 00:00:00-05:00,6.637320198784406,6.768723739802673,6.627728693094408,6.722684860229492,51139123,0.0,0.0
2002-12-18 00:00:00-05:00,6.682399525659484,6.6871952780287165,6.597994197026305,6.653625011444092,37321258,0.0,0.0
2002-12-19 00:00:00-05:00,6.646911787575285,6.730357366513304,6.531813283182819,6.592239856719971,46670342,0.0,0.0
2002-12-20 00:00:00-05:00,6.633483819669756,6.70446079308467,6.57018013830137,6.698706150054932,46773936,0.0,0.0
2002-12-23 00:00:00-05:00,6.6824016399069555,6.763929455978516,6.669932158193567,6.723645210266113,33129043,0.0,0.0
2002-12-24 00:00:00-05:00,6.709255718375359,6.719806547971584,6.635400780548763,6.6843180656433105,13356922,0.0,0.0
2002-12-26 00:00:00-05:00,6.681439573813046,6.7572127198641425,6.459876516226492,6.484814167022705,52101878,0.0,0.0
2002-12-27 00:00:00-05:00,6.484815301506289,6.510712281148586,6.378349844160503,6.429184913635254,31279565,0.0,0.0
2002-12-30 00:00:00-05:00,6.47330533415134,6.558669121262878,6.435897768667894,6.501120090484619,41138064,0.0,0.0
2002-12-31 00:00:00-05:00,6.502079702467047,6.549077908953955,6.405205750699975,6.504957675933838,30217018,0.0,0.0
2003-01-02 00:00:00-05:00,6.5423646894048755,6.670890704703176,6.475224142824723,6.651708126068115,72765475,0.0,0.0
2003-01-03 00:00:00-05:00,6.675684893307157,6.714051345605174,6.608544362464166,6.707337379455566,48452342,0.0,0.0
2003-01-06 00:00:00-05:00,6.694869423192274,7.0727746087848375,6.677605059077521,7.001797199249268,125062186,0.0,0.0
2003-01-07 00:00:00-05:00,6.9950832415679205,7.034408590049703,6.8895762408612,6.9605536460876465,67424227,0.0,0.0
2003-01-08 00:00:00-05:00,6.925065617075987,6.992207037082182,6.807090425799692,6.892455101013184,71892058,0.0,0.0
2003-01-09 00:00:00-05:00,6.947126128857268,7.110181295827377,6.942329941194226,7.05167293548584,68634086,0.0,0.0
2003-01-10 00:00:00-05:00,6.984531976226962,7.097711392277018,6.925064294971985,7.036325931549072,54213667,0.0,0.0
2003-01-13 00:00:00-05:00,7.063182354760297,7.174444000092749,7.0353675954374815,7.09483528137207,54677462,0.0,0.0
2003-01-14 00:00:00-05:00,7.063182056377703,7.116895097150951,6.962472115292865,7.11497688293457,42680563,0.0,0.0
2003-01-15 00:00:00-05:00,7.100591608591504,7.1303254586119476,7.016186247421711,7.0497565269470215,46709309,0.0,0.0
2003-01-16 00:00:00-05:00,7.001796625850427,7.001796625850427,6.78119242712736,6.833945274353027,86736355,0.0,0.0
2003-01-17 00:00:00-05:00,6.95959535729696,7.2032199068322535,6.90588361116469,7.179240703582764,137075242,0.0,0.0
2003-01-21 00:00:00-05:00,7.188831470846676,7.330785409878202,7.071814751580957,7.266522407531738,108576547,0.0,0.0
2003-01-22 00:00:00-05:00,7.131282072245617,7.285705047963874,7.131282072245617,7.218564510345459,99402336,0.0,0.0
2003-01-23 00:00:00-05:00,7.227196674158067,7.279949950417377,7.174442963225289,7.260766506195068,59845738,0.0,0.0
2003-01-24 00:00:00-05:00,7.254053051134525,7.265562335377315,7.108261829283593,7.220482349395752,67779677,0.0,0.0
2003-01-27 00:00:00-05:00,7.100590721195216,7.19266892986727,7.058388263221389,7.067979335784912,68268182,0.0,0.0
2003-01-28 00:00:00-05:00,7.096752967562644,7.136078316172802,7.0037158806378885,7.043041229248047,74389709,0.0,0.0
2003-01-29 00:00:00-05:00,7.024816743729416,7.193626980400401,6.963430847479827,7.186913013458252,72455645,0.0,0.0
2003-01-30 00:00:00-05:00,7.194585171661649,7.208013538915755,7.116894245147705,7.116894245147705,52286256,0.0,0.0
2003-01-31 00:00:00-05:00,7.095794455097701,7.241585702311084,6.143358202979819,7.2089738845825195,61696166,0.0,0.0
2003-02-03 00:00:00-05:00,7.221443415887714,7.558105471851228,7.079489031089968,7.10154914855957,51694157,0.0,0.0
2003-02-04 00:00:00-05:00,7.084284356240685,7.085243680713364,6.939452441277777,7.011388301849365,50077526,0.0,0.0
2003-02-05 00:00:00-05:00,7.060305581434794,7.158138421225173,7.002756545317965,7.052631855010986,51094454,0.0,0.0
2003-02-06 00:00:00-05:00,7.043040619136163,7.071814265399544,6.969185681330785,7.0171427726745605,38572934,0.0,0.0
2003-02-07 00:00:00-05:00,7.0257758678648505,7.065101215753443,6.870393994568,6.941370964050293,41779584,0.0,0.0
2003-02-10 00:00:00-05:00,6.9346559533499885,7.068937458250361,6.896290367958642,7.055509090423584,44233517,0.0,0.0
2003-02-11 00:00:00-05:00,7.068937513270039,7.1399144770730105,7.010428723672915,7.040162563323975,34152624,0.0,0.0
2003-02-12 00:00:00-05:00,7.011387308965452,7.1312815520692565,7.010428419302088,7.034407615661621,32125421,0.0,0.0
2003-02-13 00:00:00-05:00,7.026734597663787,7.059346412317269,6.905882322077892,7.030571460723877,48494160,0.0,0.0
2003-02-14 00:00:00-05:00,7.045917903645329,7.19362735748291,7.019062034468976,7.19362735748291,48494160,0.0,0.0
2003-02-18 00:00:00-05:00,7.195545145013575,7.342294822135932,7.188830743849775,7.3365397453308105,50544173,0.0,0.0
2003-02-19 00:00:00-05:00,7.289541913154167,7.39025271961269,7.289541913154167,7.38449764251709,54924566,0.0,0.0
2003-02-20 00:00:00-05:00,7.37106956062244,7.412313119848819,7.320234496211951,7.365314483642578,34535635,0.0,0.0
2003-02-21 00:00:00-05:00,7.360519195896335,7.522615025629405,7.323112064720866,7.514942169189453,57495398,0.0,0.0
2003-02-24 00:00:00-05:00,7.488084985840059,7.52932854277284,7.4391685729254755,7.457392692565918,40361587,0.0,0.0
2003-02-25 00:00:00-05:00,7.403680966333721,7.464107539698656,7.373947559211843,7.4478020668029785,45540317,0.0,0.0
2003-02-26 00:00:00-05:00,7.399843971472958,7.448760386415707,7.346131369332527,7.354763984680176,32324054,0.0,0.0
2003-02-27 00:00:00-05:00,7.392170462555296,7.433414022407321,7.32215238671444,7.4247822761535645,47176906,0.0,0.0
2003-02-28 00:00:00-05:00,7.423821395383881,7.543715628562228,7.421903616215918,7.521655082702637,42513293,0.0,0.0
2003-03-03 00:00:00-05:00,7.529328874045941,7.6166113094036225,7.433413823318721,7.4382100105285645,46267373,0.0,0.0
2003-03-04 00:00:00-05:00,7.428618100689923,7.528369574141643,7.409435091589711,7.489044666290283,41106701,0.0,0.0
2003-03-05 00:00:00-05:00,7.469861737503902,7.585919565857729,7.464107529519828,7.564817905426025,39106109,0.0,0.0
2003-03-06 00:00:00-05:00,7.529328916736747,7.575368662955035,7.507269237356678,7.563858509063721,29307485,0.0,0.0
2003-03-07 00:00:00-05:00,7.485208360566808,7.678957995230872,7.484249470788847,7.66361141204834,56906150,0.0,0.0
2003-03-10 00:00:00-05:00,7.6012660845461015,7.655937580034249,7.586878391340262,7.621407985687256,38653718,0.0,0.0
2003-03-11 00:00:00-05:00,7.644428359594578,7.6626516120137005,7.544676004114192,7.564817905426025,34689600,0.0,0.0
2003-03-12 00:00:00-05:00,7.54563548537513,7.586879050351673,7.372029478142707,7.583042621612549,55711498,0.0,0.0
2003-03-13 00:00:00-05:00,7.658815002693789,7.9695796084166055,7.611816364729134,7.952314376831055,99898445,0.0,0.0
2003-03-14 00:00:00-05:00,7.969580340138285,8.073168261774411,7.925459236720274,8.048230171203613,72034618,0.0,0.0
2003-03-17 00:00:00-05:00,8.013699055941517,8.363789408748953,8.000271992708852,8.344606399536133,95185411,0.0,0.0
2003-03-18 00:00:00-05:00,8.3465243891152,8.453948710616109,8.264037282144258,8.44819450378418,76496746,0.0,0.0
2003-03-19 00:00:00-05:00,8.447237737763547,8.463542342124173,8.314874429764005,8.428053855895996,69808781,0.0,0.0
2003-03-20 00:00:00-05:00,8.40407593285325,8.57096797601294,8.35515864000863,8.550826072692871,69426720,0.0,0.0
2003-03-21 00:00:00-05:00,8.603578610874825,8.630435350334764,8.476011489144593,8.612211227416992,70800998,0.0,0.0
